Date,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DAI-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,HBAR-USD,ICP-USD,LINK-USD,LTC-USD,MATIC-USD,RUNE-USD,SHIB-USD,SOL-USD,STX4847-USD,TRX-USD,UNI7083-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2023-10-25,0.28055599331855774,7.116573810577393,10.510028839111328,254.08761596679688,222.179931640625,34502.8203125,0.05783399939537048,0.999970018863678,0.06836099922657013,4.2850542068481445,16.390762329101562,1787.3975830078125,3.769481897354126,0.052083998918533325,3.5696940422058105,11.026677131652832,68.6949234008789,0.6303070187568665,2.2040810585021973,7.999999979801942e-06,32.46306610107422,0.677174985408783,0.09348999708890915,4.167191028594971,1.0001959800720215,1.0004149675369263,0.019109999760985374,0.11430700123310089,160.01058959960938,0.5553060173988342
2023-10-26,0.2872920036315918,7.158260822296143,11.052852630615234,247.45997619628906,223.2360382080078,34156.6484375,0.05943499878048897,0.9999809861183167,0.07186699658632278,4.236405849456787,16.574283599853516,1804.039306640625,3.7360100746154785,0.052946001291275024,3.543915033340454,10.929611206054688,68.85438537597656,0.6322050094604492,2.3747189044952393,7.999999979801942e-06,32.77549362182617,0.6451680064201355,0.0928419977426529,4.106663227081299,1.0000189542770386,1.0001929998397827,0.018769999966025352,0.1131410002708435,159.65048217773438,0.5536829829216003
2023-10-27,0.289467990398407,7.030354022979736,10.598812103271484,239.43643188476562,224.4759063720703,33909.80078125,0.059060998260974884,1.0001469850540161,0.06788100302219391,4.139359951019287,16.083078384399414,1780.0452880859375,3.593830108642578,0.050992999225854874,3.515249013900757,11.204940795898438,67.05579376220703,0.6097339987754822,2.412682056427002,7.999999979801942e-06,31.73969841003418,0.6370890140533447,0.09362799674272537,4.0289530754089355,1.0,1.0002570152282715,0.01856900006532669,0.11209999769926071,160.88645935058594,0.5461069941520691
2023-10-28,0.29124999046325684,7.184305191040039,10.973055839538574,244.94923400878906,225.77407836914062,34089.57421875,0.0595179982483387,0.99993497133255,0.06900099664926529,4.180108070373535,16.234375,1776.6181640625,3.7376708984375,0.05195999890565872,3.7141990661621094,10.925374031066895,67.78277587890625,0.6206390261650085,2.49643611907959,7.999999979801942e-06,31.653318405151367,0.655767023563385,0.0943320021033287,4.082338809967041,1.0000560283660889,1.0002529621124268,0.01896600052714348,0.11401999741792679,162.1910400390625,0.5453910231590271
2023-10-29,0.2952829897403717,7.316870212554932,11.361387252807617,246.32803344726562,227.14845275878906,34538.48046875,0.05998099967837334,0.9999250173568726,0.06935899704694748,4.3125457763671875,16.659635543823242,1795.5460205078125,3.7912681102752686,0.0524899996817112,4.0295610427856445,11.103344917297363,68.80084228515625,0.63823002576828,2.434936046600342,7.999999979801942e-06,32.822608947753906,0.6366950273513794,0.09487900137901306,4.1537299156188965,1.000022053718567,1.0003869533538818,0.01905900053679943,0.11578600108623505,174.354248046875,0.5563939809799194
2023-10-30,0.30273398756980896,8.106801986694336,11.45251178741455,246.09274291992188,228.2874298095703,34502.36328125,0.06120400130748749,1.0002210140228271,0.06965000182390213,4.527799129486084,16.7882022857666,1810.088623046875,3.861377000808716,0.053707998245954514,4.049296855926514,11.237469673156738,69.25083923339844,0.6499279737472534,2.7530009746551514,7.999999979801942e-06,34.962337493896484,0.6324830055236816,0.09561099857091904,4.179482936859131,1.000167965888977,1.0005719661712646,0.01904899999499321,0.11904600262641907,172.63192749023438,0.5789440274238586
2023-10-31,0.2931070029735565,7.934500217437744,11.32440185546875,244.8642578125,226.43994140625,34667.78125,0.06190599873661995,1.0007810592651367,0.06827700138092041,4.4511799812316895,17.46787452697754,1816.458984375,3.8251869678497314,0.052487000823020935,3.947654962539673,11.37502670288086,68.9495620727539,0.635981023311615,2.9360110759735107,7.999999979801942e-06,38.51951599121094,0.6263359785079956,0.09717299789190292,4.146944046020508,0.9999399781227112,1.0003149509429932,0.01887499913573265,0.12127800285816193,172.35964965820312,0.6002820134162903
2023-11-01,0.3074589967727661,7.880958080291748,12.209151268005371,245.07037353515625,228.00010681152344,35437.25390625,0.06231899932026863,1.0003060102462769,0.06884100288152695,4.730909824371338,17.779638290405273,1847.0897216796875,3.9357728958129883,0.053603000938892365,4.065040111541748,11.624006271362305,69.93502044677734,0.6681029796600342,2.9579849243164062,7.999999979801942e-06,41.461544036865234,0.6464070081710815,0.10025600343942642,4.770596027374268,1.0002330541610718,1.0006109476089478,0.019471999257802963,0.12246199697256088,171.64329528808594,0.6095380187034607
2023-11-02,0.32314199209213257,7.844841957092285,11.889124870300293,235.52210998535156,231.7230224609375,34938.2421875,0.06683800369501114,1.000180959701538,0.06793399900197983,4.635324001312256,17.299013137817383,1800.6209716796875,4.093013763427734,0.055486999452114105,4.016265869140625,11.004575729370117,69.39419555664062,0.6610869765281677,2.8080289363861084,7.999999979801942e-06,40.20756912231445,0.6252610087394714,0.0992949977517128,4.695160865783691,1.0001200437545776,1.0002130270004272,0.019224999472498894,0.11978700011968613,171.00592041015625,0.6064389944076538
2023-11-03,0.32902100682258606,7.75800895690918,12.111170768737793,237.716064453125,230.60597229003906,34732.32421875,0.06639000028371811,1.0004069805145264,0.06814400106668472,4.6154937744140625,17.257347106933594,1832.795166015625,3.925924062728882,0.05477999895811081,3.94602108001709,11.484772682189941,69.49114227294922,0.6719430088996887,3.372380018234253,7.999999979801942e-06,39.51976013183594,0.6402490139007568,0.09731300175189972,4.661306858062744,1.0002490282058716,1.0006500482559204,0.019277000799775124,0.12253600358963013,170.8539581298828,0.6130020022392273
2023-11-04,0.32854199409484863,8.11406421661377,12.2177734375,240.33096313476562,237.45460510253906,35082.1953125,0.06830699741840363,0.9997649788856506,0.06907899677753448,4.691026210784912,17.507171630859375,1857.6986083984375,4.004165172576904,0.055697001516819,4.016723155975342,11.49703598022461,70.47209930419922,0.6778730154037476,3.411534070968628,7.999999979801942e-06,42.346595764160156,0.6500229835510254,0.09777799993753433,4.713796138763428,1.0001749992370605,1.0007810592651367,0.020304000005126,0.12359999865293503,168.39793395996094,0.6161839962005615
2023-11-05,0.34286999702453613,8.375170707702637,12.366694450378418,238.23455810546875,244.32247924804688,35049.35546875,0.07015600055456161,0.9997529983520508,0.07122399657964706,4.773220062255859,18.01346206665039,1894.15771484375,4.1166839599609375,0.05589500069618225,4.065974235534668,12.227702140808105,71.66265106201172,0.6933330297470093,3.354288101196289,7.999999979801942e-06,41.23860168457031,0.6468160152435303,0.09821999818086624,4.784180164337158,0.9999970197677612,1.000723958015442,0.02055400051176548,0.12589800357818604,169.69207763671875,0.6611469984054565
2023-11-06,0.36340799927711487,8.734997749328613,13.081212997436523,242.87181091308594,254.63479614257812,35037.37109375,0.07545600086450577,1.0002000331878662,0.07638099789619446,4.968372821807861,18.505443572998047,1899.83740234375,4.336669921875,0.058580998331308365,4.2546467781066895,13.009284019470215,74.48286437988281,0.7354069948196411,3.5530190467834473,7.999999979801942e-06,42.12858963012695,0.6750699877738953,0.09772200137376785,5.11506986618042,0.9999840259552002,1.0003169775009155,0.021755000576376915,0.13103799521923065,165.37339782714844,0.715516984462738
2023-11-07,0.3515709936618805,8.470746040344238,12.823539733886719,244.0255889892578,246.39529418945312,35443.5625,0.08002699911594391,1.000148057937622,0.07351800054311752,4.931488037109375,18.1379451751709,1888.124267578125,4.243912220001221,0.05758700147271156,4.19647216796875,13.068292617797852,73.56438446044922,0.7420859932899475,3.391150951385498,7.999999979801942e-06,43.09254455566406,0.672186017036438,0.09667100012302399,4.936863899230957,1.0000280141830444,1.0005689859390259,0.021694999188184738,0.12669500708580017,166.1260528564453,0.6864020228385925
2023-11-08,0.35835000872612,8.679195404052734,13.021961212158203,245.68943786621094,247.123291015625,35655.27734375,0.08062499761581421,0.9996579885482788,0.07548099756240845,5.053585052490234,18.369199752807617,1889.3223876953125,4.445551872253418,0.06060799956321716,4.279016971588135,14.93785572052002,73.17993927001953,0.7894780039787292,3.339664936065674,7.999999979801942e-06,43.18988800048828,0.7038490176200867,0.09841199964284897,5.190433979034424,1.000033974647522,1.0003550052642822,0.0226610004901886,0.12791000306606293,167.31675720214844,0.6880760192871094
2023-11-09,0.3683350086212158,9.02759838104248,12.972375869750977,239.7634735107422,251.51084899902344,36693.125,0.08396600186824799,1.0004099607467651,0.07346100360155106,5.087355136871338,20.622894287109375,2120.56103515625,4.495716094970703,0.059773001819849014,4.096162796020508,14.635876655578613,73.75221252441406,0.8565099835395813,3.9359400272369385,7.999999979801942e-06,45.444828033447266,0.6803529858589172,0.09890300035476685,5.147253036499023,0.9999560117721558,1.0000929832458496,0.021970000118017197,0.12295900285243988,170.1363525390625,0.6674749851226807
2023-11-10,0.38620999455451965,9.201963424682617,14.748550415039062,239.92774963378906,251.08236694335938,37313.96875,0.09993500262498856,0.9996770024299622,0.07544399797916412,5.300800800323486,20.782041549682617,2078.289794921875,4.587491035461426,0.06282900273799896,4.378118991851807,15.509591102600098,73.30500030517578,0.8443509936332703,4.02390718460083,9.000000318337698e-06,56.64385223388672,0.6904600262641907,0.1062380000948906,5.286929130554199,0.9995419979095459,0.9999979734420776,0.022808000445365906,0.12387300282716751,171.14657592773438,0.6605749726295471
2023-11-11,0.38456401228904724,9.238028526306152,16.78807258605957,236.4889678955078,251.42161560058594,37138.05078125,0.10835900157690048,0.9998059868812561,0.07840599864721298,5.553164958953857,20.041467666625977,2052.7138671875,4.727450847625732,0.06190099939703941,4.4575910568237305,16.422510147094727,75.17430877685547,0.8028860092163086,4.755155086517334,9.000000318337698e-06,56.1026611328125,0.6701080203056335,0.10798899829387665,5.398281097412109,0.9997100234031677,0.9998329877853394,0.022274000570178032,0.1249219998717308,169.2417449951172,0.6627349853515625
2023-11-12,0.38338300585746765,9.531819343566895,18.845966339111328,236.5060272216797,247.6400146484375,37054.51953125,0.09906899929046631,0.9994710087776184,0.07798100262880325,5.707890033721924,20.03531837463379,2045.18701171875,5.141964912414551,0.062144000083208084,4.66605806350708,16.001081466674805,74.89127349853516,0.8975120186805725,5.141547203063965,9.000000318337698e-06,56.15409851074219,0.6756659746170044,0.10841099917888641,5.412820816040039,0.9996010065078735,1.000143051147461,0.02227500081062317,0.1242000013589859,171.1243438720703,0.6615359783172607
2023-11-13,0.35841500759124756,9.2068452835083,16.219932556152344,234.7109832763672,241.33506774902344,36502.35546875,0.0927010029554367,0.9987229704856873,0.07478199899196625,5.368368148803711,20.044626235961914,2055.265380859375,5.023198127746582,0.05917299911379814,4.521154880523682,14.407805442810059,71.49154663085938,0.8839769959449768,4.840216159820557,9.000000318337698e-06,51.90705108642578,0.6422160267829895,0.10715200006961823,5.246035099029541,0.9999629855155945,1.0003739595413208,0.021327000111341476,0.12240699678659439,163.0098419189453,0.6715239882469177
2023-11-14,0.3578700125217438,9.101848602294922,17.090946197509766,231.65615844726562,242.263671875,35537.640625,0.08817999809980392,0.9995359778404236,0.07245700061321259,5.2027268409729,19.079734802246094,1979.0526123046875,4.7889180183410645,0.05849999934434891,4.266039848327637,13.968098640441895,70.63526153564453,0.9155840277671814,4.909270763397217,7.999999979801942e-06,56.838375091552734,0.6199889779090881,0.10227499902248383,5.052929878234863,1.0000250339508057,1.0002590417861938,0.020752999931573868,0.11795400083065033,163.25662231445312,0.6296730041503906
2023-11-15,0.37929201126098633,9.671699523925781,20.73465347290039,238.07025146484375,253.75534057617188,37880.58203125,0.10304799675941467,1.0006849765777588,0.07635600119829178,5.566057205200195,19.880525588989258,2060.408447265625,5.224843978881836,0.06182600185275078,4.737582206726074,15.017497062683105,74.080322265625,0.922012984752655,6.091911792755127,9.000000318337698e-06,65.5344009399414,0.6544039845466614,0.10410500317811966,5.38339376449585,1.0000300407409668,1.0007699728012085,0.0219310000538826,0.12167199701070786,161.01268005371094,0.6496480107307434
2023-11-16,0.37176600098609924,9.591050148010254,21.760902404785156,234.1369171142578,242.75888061523438,36154.76953125,0.0964680016040802,0.9998909831047058,0.07927700132131577,5.358421802520752,19.29348373413086,1960.881591796875,4.849195957183838,0.06080299988389015,4.402976989746094,13.88802433013916,71.1790542602539,0.8464900255203247,5.909571170806885,7.999999979801942e-06,57.871402740478516,0.6478430032730103,0.10239599645137787,5.206783771514893,0.9999520182609558,1.000038981437683,0.02099199965596199,0.11854200065135956,160.79359436035156,0.61216801404953
2023-11-17,0.36660900712013245,9.398934364318848,21.940824508666992,229.26284790039062,244.745361328125,36596.68359375,0.09962499886751175,1.0004199743270874,0.08630400151014328,5.242203235626221,19.36371612548828,1961.28076171875,4.731686115264893,0.06382700055837631,4.32512903213501,13.68433952331543,70.18233489990234,0.830731987953186,6.420790195465088,9.000000318337698e-06,58.41593551635742,0.6336249709129333,0.10367400199174881,5.095816135406494,1.0001909732818604,1.0005780458450317,0.02102999947965145,0.11816100031137466,162.6995391845703,0.6137170195579529
2023-11-18,0.3776940107345581,9.230510711669922,21.995351791381836,227.48513793945312,244.9507598876953,36585.703125,0.09786199778318405,1.0003520250320435,0.08038300275802612,5.291220188140869,19.215057373046875,1963.2850341796875,4.716464996337891,0.0616689994931221,4.3227081298828125,13.74829387664795,69.89380645751953,0.8319600224494934,5.772647857666016,9.000000318337698e-06,58.512725830078125,0.6336680054664612,0.10300599783658981,5.064004898071289,1.000072956085205,1.0005979537963867,0.02101000025868416,0.11921899765729904,160.80148315429688,0.6111890077590942
2023-11-19,0.38452500104904175,9.383025169372559,22.85964584350586,230.48040771484375,246.58778381347656,37386.546875,0.0980369970202446,1.0005830526351929,0.08057600259780884,5.444248199462891,19.615449905395508,2013.2044677734375,4.886618137359619,0.06258399784564972,4.6041131019592285,14.939276695251465,70.64031219482422,0.8531460165977478,5.580869197845459,9.000000318337698e-06,61.393558502197266,0.649957001209259,0.10349900275468826,5.2415242195129395,0.9999759793281555,1.0004539489746094,0.021480999886989594,0.12115699797868729,164.18600463867188,0.627498984336853
2023-11-20,0.38068199157714844,8.973597526550293,20.86159896850586,226.49826049804688,253.6350860595703,37476.95703125,0.09560000151395798,0.9995710253715515,0.07787899672985077,5.304597854614258,19.454238891601562,2022.2391357421875,4.685923099517822,0.06608500331640244,4.524784088134766,14.465622901916504,69.51773834228516,0.8115180134773254,5.286581039428711,7.999999979801942e-06,56.53383255004883,0.6394810080528259,0.10112100094556808,5.185031890869141,0.9999690055847168,1.0005970001220703,0.021347999572753906,0.1197659969329834,163.22976684570312,0.6128420233726501
